Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Cassava___bacterial_blight_50.jpg,Cassava___bacterial_blight,811.4728100393702,1009.8502077004155,786.1460999015751,1163.5749891499784,0.11848292740827168,0.0983576818829583,0.11438356410035817,0.09618557670169071,16.945743110236222,19.64697129394259,17.150036909448822,21.10763221526443,8.888004602978,9.004907472130487,8.89401425945152,9.047746981256557,0.00021114818840965816,0.0001812088068345025,0.0002080678599833763,0.00017602707410759234,0.014530939006466794,0.013461382055142128,0.014424557531632515,0.013267519516005709,0.9251433764017448,0.9064752176930008,0.9273307991262218,0.8922422162230136
Cassava___bacterial_blight_51.jpg,Cassava___bacterial_blight,4195.699803149607,4676.1897203794415,3624.284325787402,4710.688201376403,0.04685722547317333,0.04440473070045227,0.05510074765725147,0.040550242081927895,45.527682086614185,48.53741707483415,41.295890748031496,48.84307768615537,9.087581277671347,9.124113050050395,9.023824239319806,9.141281658329905,0.0001469740488309102,0.0001416077604304753,0.00015939564349831822,0.00013851909407582223,0.012123285397569019,0.011899905900068088,0.01262519875084421,0.011769413497529187,0.611046078226968,0.5665125155544524,0.6643921037043212,0.5632801378443982
Cassava___bacterial_blight_52.jpg,Cassava___bacterial_blight,1230.9028051181103,1650.0572881145763,1005.4162155511812,1465.6690433380863,0.09527820071508171,0.07687272888987465,0.09692711480520617,0.08605412150175015,21.464443897637793,25.491102982205966,19.637426181102363,23.66358732717465,8.637733365005154,8.76500070012069,8.575307793051424,8.709604199694956,0.0002690424692372822,0.00023801182204633613,0.0002876341812253937,0.0002491690766753099,0.01640251411330843,0.015427631770506326,0.016959781284715723,0.01578509032838615,0.8852451616198476,0.8455066379384676,0.9062293086342267,0.8627659925805752
Cassava___bacterial_blight_53.jpg,Cassava___bacterial_blight,2817.9214443897636,5086.294686589374,4506.711983267716,4518.517143034286,0.07453861115775333,0.04652912992277632,0.05485322864130958,0.05255369391401427,34.281065452755904,50.03813007626016,45.910802165354326,46.08884617769236,9.354167970350526,9.592465398487242,9.535192198915848,9.54373094851202,0.00011678758709079919,8.551588806321019e-05,9.20919810589621e-05,9.028823315257147e-05,0.01080683057564979,0.009247480092609565,0.009596456692913384,0.009502012058115452,0.7389394460324241,0.5291810386442256,0.5835560278928813,0.5817163595359562
Cassava___bacterial_blight_54.jpg,Cassava___bacterial_blight,4724.338951771653,5984.304048608097,5299.779958169292,6107.779155558312,0.04329731861355429,0.03449814789394573,0.04312734381066992,0.034998754520466434,49.56446850393701,57.36338272676546,52.999077263779526,57.96614793229587,9.619841476683654,9.686463993492094,9.640383639983952,9.698408718345188,8.1238932009114e-05,7.48833415330666e-05,8.006015767890909e-05,7.274799099167299e-05,0.009013264226078918,0.008653516136985394,0.008947634194518073,0.008529243283649082,0.5633272499379202,0.44683945886785015,0.5108549501200541,0.4353856317198789
Cassava___bacterial_blight_55.jpg,Cassava___bacterial_blight,4202.22250246063,4850.877797755596,4251.07843257874,4910.581871163741,0.06521788764076104,0.05192116968565636,0.06810431017231583,0.053786868179913336,42.17661171259843,46.8745737491475,42.405450295275585,47.255440510881016,9.3386599113864,9.415561848032619,9.33045585595697,9.412395942121703,0.0001287229136958274,0.00011363486053898763,0.00013021009928738605,0.00011477268909029721,0.011345612089959158,0.010659965316031176,0.01141096399465821,0.0107132016265119,0.6092637439337237,0.5474603020647641,0.6045617780503132,0.5419126501938593
Cassava___bacterial_blight_56.jpg,Cassava___bacterial_blight,2753.608267716536,3130.2246884493766,2225.3157603346453,3193.3587947175897,0.06552154228958848,0.05014077670555889,0.07258160440456865,0.05444122302278527,35.11761811023622,38.45681691363382,30.55714812992126,38.52972905945812,9.444201214835683,9.507410270688318,9.350611115968812,9.508878384381214,0.00010479738977056082,9.411302845173732e-05,0.00011634294508823391,9.452626010466232e-05,0.010237059625232277,0.009701186960972216,0.010786238690490486,0.009722461627831828,0.7455292862192262,0.7091988140226431,0.7933487462791694,0.7033577849736347
Cassava___bacterial_blight_57.jpg,Cassava___bacterial_blight,1247.158218503937,2086.7632835265676,1529.290846456693,1651.913447826896,0.09591274712326694,0.06904454760457518,0.08296837979118948,0.07809922235543057,21.425073818897637,28.542687085374173,24.37930610236221,25.73153946307893,8.838864185796186,9.057669865018855,8.96037982267562,8.995238909946147,0.00026655436611654475,0.00019615433861656988,0.0002237211505673012,0.00021642383169446112,0.01632649276839777,0.014005511008762583,0.014957310940383007,0.014711350437484014,0.8858687806909881,0.8088582682173466,0.859772365396151,0.8487095765523678
Cassava___bacterial_blight_58.jpg,Cassava___bacterial_blight,2296.0749876968507,2751.443548887098,2488.478777066929,2853.273606547213,0.09960828610316813,0.07939071893215666,0.09968732508839806,0.07730972723280866,28.13687253937008,31.91561783123567,29.460691437007874,32.89701779403559,8.947116008163203,9.045878915412196,8.953772238612945,9.084535497340621,0.0002579453401094303,0.00022147678990627376,0.00025030885022707546,0.00021207817231184094,0.016060676826006752,0.014882096287360654,0.01582115198798986,0.014562903979352502,0.7870902422262975,0.7434908480385053,0.7685370270001587,0.7340062320308577
Cassava___bacterial_blight_59.jpg,Cassava___bacterial_blight,2336.3099163385828,2880.8057536115075,1611.1743971456697,2991.3066526133052,0.07943429471847735,0.0657756847138858,0.09905907827722663,0.06555593352670154,32.67839566929134,37.349370698741396,26.677595964566933,38.124434248868496,9.055483336487466,9.145319496978502,8.90498437547008,9.165768351052057,0.00017634691031100813,0.00014750063600195402,0.0002018788217263935,0.00014588230552863859,0.013279567399241894,0.012144983985248973,0.014208406727229957,0.012078174759815267,0.7832184454166087,0.7319694483582992,0.850395130215667,0.7216832485068388
Cassava___bacterial_blight_60.jpg,Cassava___bacterial_blight,3447.072342519685,4429.766197532395,3969.9368848425197,4363.300514601029,0.05354395080082692,0.04244798964323616,0.05227248111550771,0.04224645485581355,40.60494586614173,47.89094178188357,44.094734251968504,47.41769483538967,9.5024522385622,9.601961148615672,9.532998652526821,9.591271207621238,9.711170545387965e-05,8.543516374031322e-05,9.478253819788889e-05,8.614630658488175e-05,0.009854527155266236,0.009243114396149882,0.00973563239845717,0.009281503465758215,0.6809519796617384,0.5907739157312173,0.6321239357467294,0.5969135941125437
Cassava___bacterial_blight_61.jpg,Cassava___bacterial_blight,3536.8966535433065,4358.2755285510575,2258.682455708662,4145.791679583359,0.05248475102513498,0.05067295684792684,0.07660841572410027,0.04686161008648032,41.771899606299215,46.91896583793168,31.184793307086622,45.83259966519934,9.466332140360839,9.530330465732133,9.265384851495828,9.52511654205897,0.00010220332940665881,9.490873963457892e-05,0.00013757034350006205,9.43513574050522e-05,0.010109566232369162,0.009742111661984732,0.01172903847295515,0.009713462688714678,0.6723293374465215,0.5964476276143145,0.7909960695564009,0.616104131638892
Cassava___bacterial_blight_62.jpg,Cassava___bacterial_blight,567.7099532480315,541.3975447950896,482.5942421259844,830.227850455701,0.17390436900511944,0.15316488953950577,0.15936236289906108,0.11555589186046122,12.994156003937011,12.941347882695766,12.371801181102365,17.190712381424763,8.661153968578947,8.680875118564973,8.675537927965282,8.94117120236276,0.00028035908122597505,0.00025808911435542506,0.0002700055448939024,0.00019718069072197417,0.016743926696745154,0.01606515217342883,0.016431845450037022,0.014042104212758647,0.9476467433537183,0.9500380729830229,0.9555346432825671,0.9233859159466149
Cassava___bacterial_blight_63.jpg,Cassava___bacterial_blight,2206.4685654527557,3188.5262570525147,2822.5886441929133,3162.566309132618,0.0805808973554735,0.05991251114617353,0.07302743342503322,0.0675152118774999,29.06625246062992,37.619939239878484,33.846518208661415,35.900551801103596,9.154061174874762,9.344635269768668,9.25548337384939,9.279917421141736,0.0001536663839929242,0.00011970456081776448,0.00013742276019708288,0.0001328030432116416,0.012396224586257068,0.010940957947902208,0.011722745420637731,0.0115240202712266,0.7955747912587338,0.7042479868643041,0.7377841175847377,0.7066441080712955
Cassava___bacterial_blight_64.jpg,Cassava___bacterial_blight,2018.449495570866,2482.340380680762,2048.5595472440946,2482.0202740405484,0.0849086451155727,0.06787420878305402,0.08001075000708402,0.06536601604007646,28.380474901574804,32.28830057660116,28.83919783464567,33.03000806001612,9.032763478974918,9.136609956859406,9.044885188259087,9.159758811045098,0.00023983989618369864,0.00019553545214102643,0.00023242667334944048,0.00019206046224108073,0.015486765194310225,0.013983399162615163,0.015245546016769635,0.013858588032013966,0.8120861579537544,0.7685344630741203,0.8092302597653046,0.7685644393478704
Cassava___bacterial_blight_65.jpg,Cassava___bacterial_blight,2315.3272022637802,2942.2784425568852,2572.581692913386,2840.191952383905,0.1682077632686172,0.12021159650899714,0.16119849208885942,0.1209508126880785,22.827817421259848,28.57715915431831,24.878937007874022,27.823051646103295,7.709207614042613,7.958734951203557,7.78251772694429,7.935952320791822,0.0010109796830921791,0.0007419603158382956,0.0008881298280174689,0.0007372648510564552,0.031795906703413555,0.02723894850830875,0.029801507143389055,0.02715262143986203,0.7847684045178006,0.7249597457479308,0.7601492926791527,0.7345043769409536
Cassava___bacterial_blight_66.jpg,Cassava___bacterial_blight,4522.67402805118,5446.875131750265,3753.332615649606,4716.800917601835,0.05450496094166178,0.04218119777018787,0.06304755095739129,0.05286973386787306,47.05517962598425,53.52935705871412,41.09860974409449,47.65689131378263,9.38224179716731,9.461200492474731,9.284989405722882,9.382748520571234,0.00016251002960990295,0.00014032578130256394,0.00018497296516077405,0.00015982070528218186,0.012747942171578241,0.011845918339350645,0.01360047665196974,0.01264202140807323,0.5792498068472797,0.4930912510041972,0.6511197398760824,0.5610326752614565
Cassava___bacterial_blight_67.jpg,Cassava___bacterial_blight,2681.6117741141734,3391.6419492838986,3091.960137795276,3454.5547151094306,0.08263464167845888,0.06232818595910333,0.06886284151616706,0.062137184435876985,33.27405265748031,38.76501953003907,36.369832677165356,39.409448818897644,9.11594962626262,9.229322915880946,9.17769864601238,9.249564814449704,0.00016152992511063146,0.0001371333265327576,0.0001449551849299011,0.00013246092584317355,0.012709442360333181,0.011710393952927356,0.012039733590487003,0.011509167035158259,0.7522627929769876,0.6866107402092406,0.7148080302735238,0.6808167899000118
Cassava___bacterial_blight_68.jpg,Cassava___bacterial_blight,2890.535986712598,3723.203546407093,3538.362266240158,4057.0230640461286,0.04591977567805222,0.04167794824550104,0.042108374114797856,0.03781152589117587,36.970164862204726,43.062682125364255,41.6039000984252,45.22109244218488,9.081025890748528,9.187025545244246,9.15742621523609,9.215072955546484,0.00014210001564534378,0.00012693515374010724,0.00013103505210916675,0.0001223492433964842,0.011920571112381477,0.011266550214688933,0.011447054298340982,0.011061159224804794,0.733902876836148,0.6573182008734505,0.6742076578816406,0.6265896729717096
Cassava___bacterial_blight_69.jpg,Cassava___bacterial_blight,4194.833661417324,4736.4523529047065,3428.6494217519685,4654.986979973961,0.04368182354754402,0.03879951421126618,0.05661347742033367,0.04310710053265292,45.320866141732296,48.906069812139634,39.310962106299215,48.529791059582124,9.518713288994665,9.556979905504514,9.406051344403869,9.558663774107895,9.890162602590834e-05,9.353450413764241e-05,0.00012212329112158221,9.363829255279566e-05,0.009944929664201168,0.00967132380481816,0.011050940734687804,0.009676688098352435,0.6109360822709087,0.5602198409570531,0.6810283655731919,0.5677717553470634
Cassava___bacterial_blight_70.jpg,Cassava___bacterial_blight,2329.9303026574803,2945.9971479942965,2470.4242741141734,2878.0678901357805,0.10880107410839421,0.08215467648512896,0.0936287760600071,0.08440835048440423,31.25609005905512,37.19697439394879,33.277374507874015,36.749519499039,9.098192488759386,9.239593408583545,9.163671622710147,9.229187349090536,0.0010295884239229416,0.0008703754154981802,0.0009464971322520772,0.0008891688066716698,0.03208720031294319,0.02950212560982988,0.030765193518846542,0.029818933694410833,0.7856526898962682,0.7280065415387446,0.7720700665618856,0.7342750297513468
Cassava___bacterial_blight_71.jpg,Cassava___bacterial_blight,1676.8387057086616,2283.803583607167,1761.5011072834648,2229.9854299708604,0.10942942026191346,0.08438980685197023,0.09796004790450107,0.08313611163381673,23.55573326771654,29.002790005580014,24.880659448818903,28.66259532519065,8.917086209509723,9.08180490337374,8.96564425945162,9.072027984626953,0.00021214342965795313,0.0001697075128293725,0.0001974551068242762,0.00017142002167940104,0.014565144340443493,0.013027183610795256,0.014051872004266058,0.013092746911148976,0.8455410132286545,0.789374932544355,0.8374383489494692,0.7943373081160576
Cassava___bacterial_blight_72.jpg,Cassava___bacterial_blight,1950.1411171259847,2731.1819083638165,1966.6186023622047,2534.8363196726395,0.0843691882703537,0.06525385485336156,0.09130984703185838,0.06549161493231068,27.872908464566933,34.58137516275033,28.284325787401574,33.45148490296981,9.221843160788627,9.369855792327318,9.221372847117811,9.348489920801729,0.00014578770612619355,0.00012053102412361438,0.00015278466836230546,0.00012336214144807235,0.012074257994849768,0.010978662219214797,0.012360609546551717,0.011106851104074113,0.8202336468680849,0.7484804436806052,0.8191399126321203,0.7665440565344037
Cassava___bacterial_blight_73.jpg,Cassava___bacterial_blight,3482.1309670275596,3822.787401574804,2827.104330708662,3800.2902845805693,0.062439227168089514,0.05514613603275284,0.07372950331248573,0.057823104688213334,38.35783710629922,40.638601277202554,33.443036417322844,40.8738297476595,8.784569563168336,8.830469374703036,8.67946335873127,8.838710219952386,0.00022676552921465222,0.00021627775911017133,0.00025502962382877904,0.0002128085352332897,0.015058735976656613,0.01470638497762694,0.015969646953792657,0.014587958569768756,0.6800368465753313,0.6485772732623806,0.7402691627937672,0.6506503101915169
Cassava___bacterial_blight_74.jpg,Cassava___bacterial_blight,2572.608575295276,3073.9359538719073,2734.137487696851,3255.373364746729,0.08259804361230451,0.06513198990307908,0.07412872792195568,0.05965522516570804,31.02269931102363,35.699113398226785,32.94162155511812,37.15611631223262,9.24728554233571,9.361457602542089,9.297290623098695,9.400029716820328,0.00014148697730989216,0.00011815926663659386,0.00012956111117300363,0.00011198001191959972,0.011894829856281769,0.010870108860383774,0.011382491430833745,0.010582060854086963,0.7627160086823325,0.7157400669525146,0.7467249205131187,0.6989324734585093
