Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Cassava___bacterial_blight_50.jpg,Cassava___bacterial_blight,169.76943897637796,218.64622729245463,131.53014271653544,264.37758075516155,0.38574222818464554,0.35426360825201797,0.382914060014226,0.35110027484835216,6.049827755905511,7.339140678281357,5.634965551181102,7.983755967511936,8.068738208698305,8.227733060637025,8.036008658917305,8.256347016111105,0.0006788510281122125,0.0006026858727410803,0.0006791215975010075,0.0006007062048224165,0.0260547697766112,0.024549661356953183,0.026059961579039358,0.024509308534155273,0.973777416123728,0.9660483866838149,0.9796333108396736,0.9589480586043488
Cassava___bacterial_blight_51.jpg,Cassava___bacterial_blight,188.816375492126,260.00012400024804,161.58273868110234,266.4219108438217,0.3320882490004129,0.32122678481013706,0.3510020516076007,0.33083619923387897,7.425504429133861,8.995349990699982,6.6830093503937,8.790439580879163,7.901542074125992,8.023918473045832,7.802087962617059,7.971483669848914,0.001011942758748799,0.0009591356525387737,0.0011049845708089856,0.0010212799271156236,0.031811047746793865,0.030969915281427132,0.03324130819942238,0.03195747059946428,0.9183790769517326,0.8876518128843535,0.9301691455623237,0.8848679396851609
Cassava___bacterial_blight_52.jpg,Cassava___bacterial_blight,189.25209153543307,300.77958955917916,149.37401574803152,226.1967263934528,0.35250843726361153,0.3422249106937705,0.3859806692435259,0.3586950544427997,6.58427657480315,8.225432450864902,5.671136811023623,7.273792547585096,7.915863292547393,8.017155975173704,7.7578260871866425,7.961372753489089,0.0008166957251883254,0.0007829990239929641,0.0009710148814828884,0.0008275511622013387,0.02857788874616747,0.027982119719438057,0.031161111685607246,0.028767188986783862,0.950034442548015,0.9200009822290613,0.9605156963360615,0.9398394427729526
Cassava___bacterial_blight_53.jpg,Cassava___bacterial_blight,268.0677903543308,529.6294872589745,382.568282480315,456.2545725091451,0.33269701776813354,0.2922152227022338,0.30646203877361966,0.31538084088975316,8.908956692913387,13.301134602269203,10.858759842519689,11.854423708847419,8.308560918488581,8.578618874690356,8.47068607736826,8.469243792834384,0.0006325174393512851,0.0005264379057495171,0.000546245538291858,0.0006047059028211925,0.025149899390480374,0.02294423469522392,0.023371896334954467,0.02459076865047517,0.9343491111588147,0.8704703383584592,0.9065590798546976,0.8884103443767131
Cassava___bacterial_blight_54.jpg,Cassava___bacterial_blight,302.2154281496063,438.9658379316759,307.7017101377953,461.1882323764648,0.3040376503134531,0.29123536151891016,0.30017241020079727,0.29549866194582786,10.706938976377952,13.341434682869366,10.83396899606299,13.389980779961562,8.414113002254247,8.526596213126155,8.430289067070255,8.51476070718247,0.0006333783419519964,0.0006220770083055449,0.0006120374179224921,0.0006234204916794731,0.025167008998925485,0.024941471654766983,0.024739390007081665,0.02496838984955724,0.9084509059839194,0.8669160347068366,0.9071027092072476,0.8601502728642203
Cassava___bacterial_blight_55.jpg,Cassava___bacterial_blight,379.00602854330714,545.8714737429474,380.066375492126,573.0982081964164,0.3150571700907151,0.3029757830816718,0.33224125066518484,0.3142346342004687,10.585629921259844,13.00793601587203,10.339874507874015,13.056916113832227,8.360899431774723,8.469796143893307,8.30010064498783,8.43795192916355,0.0006170949841899687,0.0006003986835923326,0.0006884874609592969,0.0006180926863682729,0.024841396582921192,0.024503034171145674,0.026239044589300445,0.024861469915680223,0.9156192553400856,0.8778996286337195,0.9152352964856877,0.8718579413593843
Cassava___bacterial_blight_56.jpg,Cassava___bacterial_blight,243.8207431102362,325.4436108872218,176.77522145669292,330.3910347820696,0.3229888419990904,0.31426683830975344,0.34241844476984173,0.3180748694381297,8.622785433070867,10.35736871473743,7.430364173228346,10.325934651869305,8.404630097035666,8.490019513029344,8.289321267956453,8.4839260001101,0.0005144716099979075,0.0005263514154035562,0.0005812473783150692,0.0005292690230739752,0.02268196662544735,0.02294234982305771,0.024109072531208437,0.02300584758434201,0.9463815748615894,0.9276926161881688,0.9607973694595642,0.9265929764382745
Cassava___bacterial_blight_57.jpg,Cassava___bacterial_blight,209.0189468503937,411.2215264430529,243.64696112204723,283.7180854361709,0.377832053336756,0.3170676121269254,0.350675999803035,0.3483987210839418,6.752583661417322,10.13950027900056,7.651513287401574,8.512183024366049,7.994867100677317,8.294062717490439,8.125145731942563,8.185314346535002,0.0008312724144979541,0.0006287636730521772,0.0007312014746099803,0.000740418865672501,0.028831795200749365,0.0250751604790912,0.027040737316315552,0.027210638832495297,0.9574756116098687,0.9159022819899385,0.9502023504552668,0.9419890586040712
Cassava___bacterial_blight_58.jpg,Cassava___bacterial_blight,183.1438853346457,280.8709157418314,208.4574311023622,319.1359662719326,0.3819655790206778,0.34860990541545256,0.3727675229336385,0.35203723231823786,6.236281988188977,7.953437906875812,6.625984251968504,8.364064728129458,7.9103418379408605,8.076668368266475,7.929389674182607,8.097318796883767,0.000843336403469682,0.000731767909068709,0.0008005599507292765,0.0007377934031706615,0.029040254879557824,0.027051209013068324,0.028294168139906085,0.027162352681066888,0.964643810686289,0.9455611578754617,0.9596764181714107,0.9381479643020576
Cassava___bacterial_blight_59.jpg,Cassava___bacterial_blight,263.7109375,335.4419988839978,148.47428641732287,336.2616405232811,0.3038680786790481,0.29225313851199464,0.33441499057830903,0.29506515903860925,8.804933562992126,10.331576663153328,6.8788139763779546,10.455576911153823,8.295568175080515,8.399429151983155,8.133153546830744,8.397050715194023,0.0006041208981832026,0.000598172998689602,0.0006997832599180827,0.0005880459401814086,0.02457887097047386,0.02445757548674034,0.026453416790994742,0.024249658558037648,0.9345837415689309,0.9161548489963607,0.9629460356934751,0.9159492521862419
Cassava___bacterial_blight_60.jpg,Cassava___bacterial_blight,341.16584645669286,553.4088288176576,376.837721456693,558.1436542873087,0.3100326465843818,0.2899686937127384,0.3032741222284673,0.2881364582340347,10.179256889763778,13.457560915121832,10.77251476377953,13.522785045570092,8.40686961867273,8.581359650400286,8.460398365333699,8.583056417676605,0.0006044974248151622,0.0005239931119703519,0.0005541147556904491,0.0005262437829730269,0.02458652933651194,0.022890895831538614,0.023539642216704338,0.022940003988077835,0.9427123395314859,0.9073448929610988,0.9366368969225134,0.906551723360664
Cassava___bacterial_blight_61.jpg,Cassava___bacterial_blight,407.6967888779528,543.6420112840226,293.1387180118111,555.6201872403745,0.2796654896214541,0.29184478440091177,0.3251393294322757,0.2755969296224502,11.803580216535435,13.710459420918841,9.301488681102363,13.9749519499039,8.56472116282388,8.6043454422466,8.331801929786504,8.636809289913295,0.00045365215242149255,0.0004916572546270519,0.0005899226275991618,0.0004558886915529427,0.021299111540660387,0.022173345589401972,0.024288322865096343,0.021351550097193008,0.898763724166139,0.8651892579392575,0.9274105195252914,0.8622128877985702
Cassava___bacterial_blight_62.jpg,Cassava___bacterial_blight,109.44112942913387,76.08283216566431,83.7908464566929,224.54033108066216,0.3714478996180772,0.37611131247444074,0.3741142506421815,0.3256355124988063,5.050012303149606,4.808233616467232,4.690329724409449,7.499720999441999,8.104094116713341,8.125743991135792,8.106014524562024,8.371427242501351,0.0006059902866876047,0.000618771155082145,0.0006136248844763315,0.0005001064004236013,0.02461686996121978,0.02487511115718169,0.024771453015039944,0.022363058834238246,0.9866151457173349,0.9906845083748559,0.9897649296436076,0.9725080479373833
Cassava___bacterial_blight_63.jpg,Cassava___bacterial_blight,327.49618602362216,592.3891747783497,417.64216289370086,555.0269700539402,0.3406583256492831,0.30342601494523724,0.32213585325963195,0.3228674151115196,8.859128937007876,12.856407712815427,10.114603838582678,11.726579453158907,8.254372637379866,8.498958221387138,8.359511873431142,8.41497953511184,0.000638674312016593,0.0005247330849302408,0.0005771358588615617,0.0005807423109669208,0.025272006489722835,0.022907053169935254,0.024023652071688887,0.02409859562229552,0.938308926638494,0.8880746382348293,0.9209796451533055,0.8951263370312827
Cassava___bacterial_blight_64.jpg,Cassava___bacterial_blight,297.98031496063,439.6735693471387,269.50645915354335,438.2175584351169,0.3636341073098188,0.3532378622088884,0.36476813083369497,0.3368375294937284,8.58095472440945,10.538223076446155,8.397084153543307,10.935643871287745,8.11143684696625,8.210509463750984,8.100752481568426,8.262300278936255,0.0008101831389209656,0.0007728834975308986,0.0008626187296319908,0.0007175258321004583,0.028463716182553632,0.02780078231868482,0.02937037162910934,0.02678667265825411,0.9534347450689825,0.9311870691788608,0.9578972063955341,0.9314151972172868
Cassava___bacterial_blight_65.jpg,Cassava___bacterial_blight,108.86128198818898,162.61380122760247,103.91892224409447,155.9717279434559,0.45485241480822675,0.42748628819754037,0.4591819373281012,0.41768851924575306,4.551611712598425,5.81263562527125,4.353838582677165,5.554343108686218,7.115197827124109,7.302829696723594,7.120855771353389,7.294499694119247,0.0023099662898544548,0.002084596084375999,0.002346635064363879,0.00198716951467011,0.04806210867049483,0.04565737710793294,0.048442079480177966,0.04457767955681531,0.9376079903628334,0.9064339831101176,0.9401742795188044,0.9102567185844759
Cassava___bacterial_blight_66.jpg,Cassava___bacterial_blight,573.8954847440946,864.3095046190093,508.3264640748033,704.754851509703,0.30751592639106035,0.2861666478696587,0.3299133079348188,0.31511580162691344,12.576218011811026,16.130696261392522,11.208230807086617,13.589497178994359,8.341310494751877,8.488082857563684,8.221021196077999,8.342833715436615,0.0006581458475416952,0.0005734309937216812,0.0007529813643611665,0.0006938563074224543,0.025654353383815682,0.023946419225464196,0.027440505905707468,0.026341152355628908,0.9018526457427314,0.8524685811429826,0.9133051079389094,0.8797010118493297
Cassava___bacterial_blight_67.jpg,Cassava___bacterial_blight,139.3583292322835,232.47789695579388,164.78081938976382,223.24750449500894,0.3558918296469214,0.332525169414262,0.3292241372281399,0.31515628782905825,6.409018208661418,8.526009052018102,7.183870570866143,8.691115382230763,8.051288272317851,8.228865151703367,8.160119012914992,8.278657266563588,0.0007622412705762915,0.0007029204956791708,0.0006640529638481155,0.0006423522674064999,0.027608717293208164,0.02651264784360798,0.025769225130921485,0.02534466940811223,0.9540979425032339,0.9232829297360646,0.945855924172738,0.9263331732620312
Cassava___bacterial_blight_68.jpg,Cassava___bacterial_blight,116.30222687007874,180.3026226052452,139.611343503937,213.62390724781451,0.3609405537952073,0.33590345898030327,0.3394834690756039,0.31749463540190237,6.016793799212598,7.727013454026908,6.715674212598426,8.537541075082151,7.825144994397993,8.000989317064539,7.934017657002187,8.08383246068591,0.0009347491229162146,0.0008610056280190681,0.0008408672212852239,0.0007903410933612121,0.03057366714864631,0.02934289740327407,0.028997710621447754,0.028113005768882347,0.9409568245411377,0.9082673160088868,0.9290695374877467,0.8913114820096547
Cassava___bacterial_blight_69.jpg,Cassava___bacterial_blight,617.1487450787404,771.9245458490918,397.5797244094488,795.8626697253395,0.2882205071642698,0.29637645672857504,0.3235342960125084,0.29424830993302087,13.616633858267718,15.407712815425633,10.644685039370078,15.729741459482918,8.537998299554197,8.574286367265225,8.371112971564346,8.59347445640068,0.0005093932307005241,0.000520085670340601,0.000584692880811543,0.0004975866483446031,0.022569741485017593,0.022805386871101334,0.02418042350356054,0.022306650316544684,0.8983100765796566,0.872664333682754,0.934292727551075,0.8687138385211064
Cassava___bacterial_blight_70.jpg,Cassava___bacterial_blight,196.13558070866145,365.3110546221093,256.66473917322844,337.5294810589622,0.35907437939224973,0.32425155235767766,0.3358796203691385,0.33396873732795174,7.5203001968503935,10.41478082956166,8.428887795275593,10.006014012028025,8.102459751388286,8.305366794557326,8.183584536761849,8.266237961152427,0.0014880635230020462,0.0012853464853808004,0.001344385501271003,0.001345578362308067,0.038575426413742286,0.035851729182576404,0.03666586288730981,0.03668212592405281,0.9707700683087194,0.9450435342767701,0.961456610873586,0.949213808303848
Cassava___bacterial_blight_71.jpg,Cassava___bacterial_blight,288.8371062992126,489.0039680079359,314.43725393700794,462.0363320726642,0.36349699712476535,0.34137274090446285,0.35989449805786355,0.3412052956641547,7.885088582677165,10.5502511005022,8.219734251968505,10.33492466984934,8.106186590793877,8.269940292451102,8.134903395627662,8.260048766059144,0.0006856341837683676,0.0006377163848629884,0.0006878611779684499,0.0006362152968586426,0.026184617311856357,0.02525304704115898,0.026227107693538185,0.02522330860253354,0.9548560662704355,0.923443354888674,0.9507701248034761,0.9276647375117293
Cassava___bacterial_blight_72.jpg,Cassava___bacterial_blight,215.3693405511811,386.44819889639786,259.64683809055117,365.9598239196479,0.3124630306358912,0.30765404321937095,0.31982662565292164,0.29735018011166564,8.43011811023622,11.096844193688387,8.839874507874015,11.07942215884432,8.412686510132094,8.525324151020683,8.39517726573396,8.569152111559555,0.0004867618988167664,0.0004949554198196995,0.0005058512314290253,0.0004643224612879879,0.022062681133914037,0.022247593573681165,0.022491136730477305,0.021548142873296247,0.9568318076941571,0.9226087837481177,0.9481290164264841,0.9267057333070792
Cassava___bacterial_blight_73.jpg,Cassava___bacterial_blight,145.14499261811022,189.29902659805316,104.88225885826773,200.2341744683489,0.36031096543172,0.36829098613426814,0.41480480358410105,0.3371535017354479,6.013471948818897,6.901233802467605,4.858513779527559,7.321036642073283,7.638834875127742,7.674214478922805,7.426827698643243,7.777473813008312,0.0011646933694258014,0.0012854425857652008,0.0014832386842508066,0.0011001572006244013,0.034127604214562166,0.03585306940507606,0.03851283791478897,0.03316861770747164,0.9246946630573717,0.9011485977055463,0.9452801920307549,0.895442488486344
Cassava___bacterial_blight_74.jpg,Cassava___bacterial_blight,253.10094734251967,377.9094798189597,264.11337352362204,414.81722363444726,0.3509296333627683,0.3342990050688662,0.3401413812837157,0.3172598154126862,8.075233759842519,10.26722053444107,8.457861712598428,11.001736003472008,8.251520017116514,8.386792942965219,8.299033457646878,8.470113543518067,0.0006458548073346147,0.0006073755714998566,0.0005975080309535622,0.0005500170960661842,0.02541367362926137,0.024644990799346154,0.02444397739635598,0.0234524432856405,0.9438480572941584,0.915772294581616,0.9410231105254435,0.9075318568207363
Cassava___bacterial_blight_75.jpg,Cassava___bacterial_blight,471.1879306102363,542.7643375286751,511.60537647637807,918.699981399963,0.3247403726777761,0.313620617000379,0.30864966409930855,0.2898859393169733,10.664185531496065,11.933659867319736,11.382935531496067,16.026908053816108,8.431054908767452,8.505122216884416,8.494832877487227,8.670599635508857,0.0005102465649267239,0.0004983842815351327,0.00047967033189925766,0.00042476754306847327,0.022588637960858197,0.022324521977752015,0.02190137739730672,0.02060988944823512,0.9315853250957913,0.9212541893945524,0.9257017699903674,0.8667065697895338
